FoodID	L1	L2	L3	L4	L5	Main.food.description	newickstring	taxonomy
1954	28340660.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_	Chicken_or_turkey_vegetable_soup_home_recipe	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_/Chicken_or_turkey_vegetable_soup_home_recipe	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_;Chicken_or_turkey_vegetable_soup_home_recipe
1955	28340670.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_	Chicken_vegetable_soup_with_rice_Mexican_style	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_/Chicken_vegetable_soup_with_rice_Mexican_style	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_;Chicken_vegetable_soup_with_rice_Mexican_style
1956	28340680.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_	Chicken_or_turkey_and_corn_hominy_soup_Mexican_style_Pozole_	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_/Chicken_or_turkey_and_corn_hominy_soup_Mexican_style_Pozole_	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_;Chicken_or_turkey_and_corn_hominy_soup_Mexican_style_Pozole_
1957	28340690.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_	Chicken_or_turkey_soup_with_potato_vegetable_and_cheese	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_/Chicken_or_turkey_soup_with_potato_vegetable_and_cheese	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_;Chicken_or_turkey_soup_with_potato_vegetable_and_cheese
1958	28340750.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_	Hot_and_sour_soup	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_/Hot_and_sour_soup	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_;Hot_and_sour_soup
1959	28345020.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Cream_of_chicken_soup_reduced_sodium_made_with_milk	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Cream_of_chicken_soup_reduced_sodium_made_with_milk	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Cream_of_chicken_soup_reduced_sodium_made_with_milk
1960	28345030.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Cream_of_chicken_soup_reduced_sodium_made_with_water	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Cream_of_chicken_soup_reduced_sodium_made_with_water	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Cream_of_chicken_soup_reduced_sodium_made_with_water
1961	28345040.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Cream_of_chicken_soup_canned_reduced_sodium_condensed	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Cream_of_chicken_soup_canned_reduced_sodium_condensed	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Cream_of_chicken_soup_canned_reduced_sodium_condensed
1962	28345120.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Cream_of_chicken_soup_made_with_milk	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Cream_of_chicken_soup_made_with_milk	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Cream_of_chicken_soup_made_with_milk
1963	28345130.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Cream_of_chicken_soup_made_with_water	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Cream_of_chicken_soup_made_with_water	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Cream_of_chicken_soup_made_with_water
1964	28345140.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Cream_of_chicken_soup_canned_condensed	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Cream_of_chicken_soup_canned_condensed	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Cream_of_chicken_soup_canned_condensed
1965	28345160.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Cream_of_chicken_and_mushroom_soup_prepared_with_milk	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Cream_of_chicken_and_mushroom_soup_prepared_with_milk	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Cream_of_chicken_and_mushroom_soup_prepared_with_milk
1966	28345170.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_Poultry_cream_soups	Duck_soup	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_Poultry_cream_soups/Duck_soup	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_Poultry_cream_soups;Duck_soup
1967	28349999.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Poultry_soups	L5_	Broth_chicken	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Poultry_soups/L5_/Broth_chicken	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;L5_;Broth_chicken
1968	28350040.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Fish_stock_home_recipe	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Fish_stock_home_recipe	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Fish_stock_home_recipe
1969	28350050.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Fish_chowder	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Fish_chowder	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Fish_chowder
1970	28350120.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Crab_soup_tomato_base	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Crab_soup_tomato_base	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Crab_soup_tomato_base
1971	28350220.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Clam_chowder_Manhattan	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Clam_chowder_Manhattan	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Clam_chowder_Manhattan
1972	28350310.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Turtle_soup_with_vegetables	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Turtle_soup_with_vegetables	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Turtle_soup_with_vegetables
1973	28351110.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Fish_and_vegetable_soup_no_potatoes	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Fish_and_vegetable_soup_no_potatoes	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Fish_and_vegetable_soup_no_potatoes
1974	28351120.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Fish_soup_with_potatoes	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Fish_soup_with_potatoes	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Fish_soup_with_potatoes
1975	28355120.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Clam_chowder_New_England_prepared_with_milk	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Clam_chowder_New_England_prepared_with_milk	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Clam_chowder_New_England_prepared_with_milk
1976	28355130.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Clam_chowder_New_England_prepared_with_water	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Clam_chowder_New_England_prepared_with_water	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Clam_chowder_New_England_prepared_with_water
1977	28355140.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Clam_chowder_New_England_canned_reduced_sodium_ready_to_serve	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Clam_chowder_New_England_canned_reduced_sodium_ready_to_serve	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Clam_chowder_New_England_canned_reduced_sodium_ready_to_serve
1978	28355210.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Cream_of_crab_soup_made_with_milk	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Cream_of_crab_soup_made_with_milk	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Cream_of_crab_soup_made_with_milk
1979	28355250.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Lobster_bisque	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Lobster_bisque	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Lobster_bisque
1980	28355260.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Lobster_gumbo	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Lobster_gumbo	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Lobster_gumbo
1981	28355310.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Oyster_stew	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Oyster_stew	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Oyster_stew
1982	28355350.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Salmon_chowder	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Salmon_chowder	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Salmon_chowder
1983	28355420.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Cream_of_shrimp_soup_made_milk	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Cream_of_shrimp_soup_made_milk	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Cream_of_shrimp_soup_made_milk
1984	28355430.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Cream_of_shrimp_soup_made_with_water	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Cream_of_shrimp_soup_made_with_water	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Cream_of_shrimp_soup_made_with_water
1985	28355440.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Shrimp_gumbo	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Shrimp_gumbo	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Shrimp_gumbo
1986	28355450.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Seafood_soup_with_potatoes_and_dark_green_leafy_vegetables	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Seafood_soup_with_potatoes_and_dark_green_leafy_vegetables	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Seafood_soup_with_potatoes_and_dark_green_leafy_vegetables
1987	28355460.0	L1_Meat_Poultry_Fish_and_Mixtures	L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies	L3_Soups_broths_extracts_from_meat_poultry_fish_base	L4_Fishshellfish_soups	L5_	Seafood_soup_with_potatoes_no_carrots_and_or_dark_green_vegetables	foodtreeroot/L1_Meat_Poultry_Fish_and_Mixtures/L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies/L3_Soups_broths_extracts_from_meat_poultry_fish_base/L4_Fishshellfish_soups/L5_/Seafood_soup_with_potatoes_no_carrots_and_or_dark_green_vegetables	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Fishshellfish_soups;L5_;Seafood_soup_with_potatoes_no_carrots_and_or_dark_green_vegetables
