FoodID	taxonomy	Main.food.description
72116000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Endive_raw	Endive raw
72119211.900000	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Kale_fresh_cooked_no_salt_or_fat_added_	Kale fresh cooked no salt or fat added 
72119229.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Kale_raw	Kale raw
72122100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Mustard_greens_raw	Mustard greens raw
72122101.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Hon_Tsai_Tai	Hon Tsai Tai
72122211.900000	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Mustard_greens_fresh_cooked_no_salt_or_fat_added_	Mustard greens fresh cooked no salt or fat added 
72125100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Spinach_raw	Spinach raw
72125999.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Taro_Leaf_1_portion_1_2_oz_	Taro Leaf 1 portion 1 2 oz 
72126000.900000	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Taro_leaves_cooked_no_salt_or_fat_added_	Taro leaves cooked no salt or fat added 
72130200.9	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Watercress_cooked_no_salt_or_fat_added_	Watercress cooked no salt or fat added 
72133199.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Pumpkin_Leaves	Pumpkin Leaves
72140100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;Water_Convolvulus_Water_Spinach_	Water Convolvulus Water Spinach 
72201100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;L4_;Broccoli_raw	Broccoli raw
72308000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;L4_;Soup_leafy_greens_with_meat_Asian_style	Soup leafy greens with meat Asian style
72308500.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;L4_;Soup_leafy_greens_meatless_Asian_style	Soup leafy greens meatless Asian style
73101010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;L4_;Carrots_raw	Carrots raw
73101019.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;L4_;Carrot_baby	Carrot baby
73201011.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Pumpkin;L4_;Pumpkin_fresh_cooked_with_salt_no_fat_added_	Pumpkin fresh cooked with salt no fat added 
73201011.900000	L1_Vegetables;L2_Deepyellow_vegetables;L3_Pumpkin;L4_;Pumpkin_fresh_cooked_no_salt_or_fat_added_	Pumpkin fresh cooked no salt or fat added 
73201021.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Pumpkin;L4_;Pumpkin_fresh_cooked_with_salt_and_fat_	Pumpkin fresh cooked with salt and fat 
73302011.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Squash_winter;L4_;Loofah	Loofah
73303000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Squash_winter;L4_;Gourd	Gourd
73401500.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;L4_;Sweet_potato_raw	Sweet potato raw
73402000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;L4_;Sweet_potato_yam_baked_no_salt_added_peel_eaten	Sweet potato yam baked no salt added peel eaten
73402010.900000	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;L4_;Sweet_potatoes_yams_baked_peel_eaten_no_salt_or_fat_added_	Sweet potatoes yams baked peel eaten no salt or fat added 
73405010.900000	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;L4_;Sweet_potatoes_yams_boiled_without_peel_no_salt_or_fat_added_	Sweet potatoes yams boiled without peel no salt or fat added 
73405111.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;L4_;Pacific_Soup_Sweet_Potato_Masala	Pacific Soup Sweet Potato Masala
73421000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;L4_;Sweet_potato_yellow_cooked_with_salt_	Sweet potato yellow cooked with salt 
74101000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_raw;L4_;Tomatoes_raw	Tomatoes raw
74101400.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_raw;L4_;Tomatoes_cherry	Tomatoes cherry
74202051.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;L4_;Tomato_red_from_fresh_fried	Tomato red from fresh fried
74401010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_;Tomato_catsup_ketchup_	Tomato catsup ketchup 
74402020.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_;Sriracha_chili_sauce	Sriracha chili sauce
74402150.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_;Salsa_red_cooked_ready_to_serve	Salsa red cooked ready to serve
74403050.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_;Tomato_sauce_low_sodium	Tomato sauce low sodium
74404010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_;Spaghetti_sauce_marinara_meatless	Spaghetti sauce marinara meatless
74406500.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;L4_;Cocktail_sauce	Cocktail sauce
74602100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;L4_;Tomato_soup_canned_low_sodium_ready_to_serve	Tomato soup canned low sodium ready to serve
75101800.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Beans_green_string_raw	Beans green string raw
75102500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Beets_raw	Beets raw
75103000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Cabbage_green_raw	Cabbage green raw
75104000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Cabbage_Chinese_Bok_Choy_raw	Cabbage Chinese Bok Choy raw
75107000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Cauliflower_raw	Cauliflower raw
75109000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Celery_raw	Celery raw
75109010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Fennel_bulb_raw	Fennel bulb raw
75109550.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Cilantro_raw	Cilantro raw
75109560.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Cilantro_dried	Cilantro dried
75111000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Cucumber_raw	Cucumber raw
75111200.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Eggplant_raw	Eggplant raw
75111500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Garlic_raw	Garlic raw
75113000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Lettuce_iceberg_raw	Lettuce iceberg raw
75113070.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Lettuce_green_or_red_leaf	Lettuce green or red leaf
75113081.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Acacia_Leaves_Cha_om_	Acacia Leaves Cha om 
75114000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Lettuce_mixed_mixed_greens_salad_mix_spring_mix_raw	Lettuce mixed mixed greens salad mix spring mix raw
75115000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Mushrooms_raw	Mushrooms raw
75115008.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Mushroom_portabella_grilled	Mushroom portabella grilled
75117010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Onions_green_raw	Onions green raw
75117020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Onion_raw	Onion raw
75120000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Peas_green_raw	Peas green raw
75121000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Pepper_hot_chili_raw	Pepper hot chili raw
75121001.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Chili_Paste	Chili Paste
75122100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Pepper_sweet_green_raw	Pepper sweet green raw
75122200.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Peppers_sweet_red_raw	Peppers sweet red raw
75124000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Peppers_banana_raw	Peppers banana raw
75128010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Zucchini_raw	Zucchini raw
75142550.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;Cucumber_salad_with_oil_and_vinegar_dressing	Cucumber salad with oil and vinegar dressing
75143000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;Salad_garden_lettuce_tomato_carrots_no_dressing	Salad garden lettuce tomato carrots no dressing
75146000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;Salad_Greek_feta_cheese_olives_egg_lettuce_tomato_cucumber_onions	Salad Greek feta cheese olives egg lettuce tomato cucumber onions
75147000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_Raw_vegetable_mixtures;Salad_spinach_egg_mushrooms_croutons_no_dressing	Salad spinach egg mushrooms croutons no dressing
75159991.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Mint_fresh	Mint fresh
75159992.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Wasabi	Wasabi
75159998.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;L4_;Dill_dried	Dill dried
75202011.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Asparagus_cooked_fresh_no_salt_or_fat_added_	Asparagus cooked fresh no salt or fat added 
75203000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Bamboo_shoots_cooked_with_salt_no_fat_added_	Bamboo shoots cooked with salt no fat added 
75203020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Bamboo_shoots_cooked_with_salt_and_margarine_	Bamboo shoots cooked with salt and margarine 
75203020.100702	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Bamboo_shoots_cooked_with_salt_and_vegetable_oil_	Bamboo shoots cooked with salt and vegetable oil 
75205021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Green_beans_fresh_cooked_with_salt_no_fat_added_	Green beans fresh cooked with salt no fat added 
75205021.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Green_beans_fresh_cooked_no_salt_or_fat_added_	Green beans fresh cooked no salt or fat added 
75205023.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Green_beans_canned_cooked_no_fat_added	Green beans canned cooked no fat added
75205031.205129	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Green_beans_fresh_cooked_with_salt_and_pork_fat_	Green beans fresh cooked with salt and pork fat 
75205041.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Green_beans_fresh_cooked_with_salt_and_vegetable_oil_	Green beans fresh cooked with salt and vegetable oil 
75206011.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;String_beans_yellow_fresh_cooked_no_salt_or_fat_added_	String beans yellow fresh cooked no salt or fat added 
75207011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Bean_sprouts_fresh_cooked_with_salt_no_fat_added_	Bean sprouts fresh cooked with salt no fat added 
75207013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Bean_sprouts_canned_cooked_no_fat_added_	Bean sprouts canned cooked no fat added 
75208300.9	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Bitter_Gourd	Bitter Gourd
75208400.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Jack_Fruit_raw	Jack Fruit raw
75208710.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Broccoflower_cooked_no_salt_or_fat_added_	Broccoflower cooked no salt or fat added 
75209011.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Brussels_sprouts_fresh_cooked_no_salt_or_fat_added_	Brussels sprouts fresh cooked no salt or fat added 
75210010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Cabbage_Chinese_Bok_Choy_cooked_with_salt_no_fat_added_	Cabbage Chinese Bok Choy cooked with salt no fat added 
75210010.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Cabbage_Chinese_Bok_Choy_cooked_no_salt_or_fat_added_	Cabbage Chinese Bok Choy cooked no salt or fat added 
75210020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Cabbage_Chinese_Bok_Choy_cooked_with_salt_and_margarine_	Cabbage Chinese Bok Choy cooked with salt and margarine 
75211020.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Cabbage_green_cooked_no_salt_or_fat_added_	Cabbage green cooked no salt or fat added 
75216111.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Corn_yellow_fresh_cooked_no_salt_or_fat_added_	Corn yellow fresh cooked no salt or fat added 
75216171.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Corn_yellow_and_white_fresh_cooked_with_salt_no_fat_added_	Corn yellow and white fresh cooked with salt no fat added 
75216173.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Corn_yellow_and_white_canned_cooked_no_fat_added_	Corn yellow and white canned cooked no fat added 
75216211.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Corn_white_fresh_cooked_no_salt_or_fat_added_	Corn white fresh cooked no salt or fat added 
75216700.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Cucumber_cooked_no_salt_or_fat_added_	Cucumber cooked no salt or fat added 
75216710.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Cucumber_cooked_with_salt_no_fat_added_	Cucumber cooked with salt no fat added 
75217010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Eggplant_cooked_with_salt_no_fat_added_	Eggplant cooked with salt no fat added 
75217020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Eggplant_cooked_with_salt_and_margarine_	Eggplant cooked with salt and margarine 
75217020.201257	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Eggplant_cooked_with_salt_and_vegetable_oil_	Eggplant cooked with salt and vegetable oil 
75219011.9	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Mushroom_fresh_cooked_no_salt_or_fat_added_	Mushroom fresh cooked no salt or fat added 
75219013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Mushrooms_canned_cooked_no_fat_added	Mushrooms canned cooked no fat added
75220011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Okra_fresh_cooked_with_salt_no_fat_added_	Okra fresh cooked with salt no fat added 
75220050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Lettuce_cooked_with_salt_no_fat_added_	Lettuce cooked with salt no fat added 
75220050.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Lettuce_cooked_no_salt_or_fat_added_	Lettuce cooked no salt or fat added 
75221011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Onions_fresh_cooked_with_salt_no_fat_added_	Onions fresh cooked with salt no fat added 
75226010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Peppers_green_cooked_with_salt_no_fat_added_	Peppers green cooked with salt no fat added 
75226010.9	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Pepper_green_cooked_no_salt_or_fat_added_	Pepper green cooked no salt or fat added 
75227100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Radish_Japanese_daikon_cooked_with_salt_no_fat_added_	Radish Japanese daikon cooked with salt no fat added 
75230100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Sauerkraut_canned_low_sodium	Sauerkraut canned low sodium
75231003.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Lead_Tree	Lead Tree
75236000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Yeast	Yeast
75299900.900000	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_;Cabbage_Chinese_Won_Bok_Pe_tsai_cooked_no_salt_or_fat_added_	Cabbage Chinese Won Bok Pe tsai cooked no salt or fat added 
75311013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_;Mixed_vegetables_corn_lima_beans_peas_green_beans_carrots_canned_cooked_without_fat	Mixed vegetables corn lima beans peas green beans carrots canned cooked without fat
75311110.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_;Mixed_vegetables_corn_lima_beans_peas_green_beans_carrots_canned_low_sodium_cooked_without_fat	Mixed vegetables corn lima beans peas green beans carrots canned low sodium cooked without fat
75412010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_;Eggplant_batter_dipped_fried	Eggplant batter dipped fried
75415021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_;Onion_rings_fresh_batter_dipped_baked_or_fried	Onion rings fresh batter dipped baked or fried
75440405.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_;Veggie_Fritters_2_fritters_with_syrup_is_1_actual_Fritter	Veggie Fritters 2 fritters with syrup is 1 actual Fritter
75440600.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_;Vegetable_curry	Vegetable curry
75440601.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_;Tomato_Curry	Tomato Curry
75502520.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;Cabbage_Kimchi_Kim_Chee_style	Cabbage Kimchi Kim Chee style
75503010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;Pickle_dill	Pickle dill
75506010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;Mustard	Mustard
75511010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;Hot_pepper_sauce	Hot pepper sauce
75601200.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Cabbage_soup	Cabbage soup
75601210.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Cabbage_soup_with_pork	Cabbage soup with pork
75605011.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Leek_and_Potato_Soup	Leek and Potato Soup
75607040.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Mushroom_soup_with_meat_broth_prepared_with_water	Mushroom soup with meat broth prepared with water
75607100.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Cream_of_mushroom_soup_canned_reduced_sodium_prepared_with_milk	Cream of mushroom soup canned reduced sodium prepared with milk
75607130.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Mushroom_soup_made_from_dry_mix	Mushroom soup made from dry mix
75649010.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Vegetable_soup_prepared_with_water_or_ready_to_serve	Vegetable soup prepared with water or ready to serve
75649050.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Vegetable_soup_made_from_dry_mix	Vegetable soup made from dry mix
75649110.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Vegetable_soup_home_recipe	Vegetable soup home recipe
75651010.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Vegetable_bean_soup_prepared_with_water_or_ready_to_serve	Vegetable bean soup prepared with water or ready to serve
75651120.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Vegetable_chicken_noodle_soup_prepared_with_water_or_ready_to_serve	Vegetable chicken noodle soup prepared with water or ready to serve
75652010.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Vegetable_beef_soup_home_recipe	Vegetable beef soup home recipe
75656060.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Vegetable_beef_soup_chunky_style	Vegetable beef soup chunky style
75657000.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;L4_;Broth_vegetable	Broth vegetable
78101120.0	L1_Vegetables;L2_Mixtures_mostly_vegetables_without_meat_poultry_fish;L3_Vegetable_and_fruit_juice_blends_100_juice;L4_;Naked_Green_Juice	Naked Green Juice
79999902.0	L1_Vegetables;L2_;L3_;L4_;Lemongrass	Lemongrass
79999904.0	L1_Vegetables;L2_;L3_;L4_;Onion_powder	Onion powder
79999911.0	L1_Vegetables;L2_;L3_;L4_;Garlic_salt	Garlic salt
79999994.0	L1_Vegetables;L2_;L3_;L4_;Cinnamon	Cinnamon
79999995.0	L1_Vegetables;L2_;L3_;L4_;Ginger_raw	Ginger raw
79999996.0	L1_Vegetables;L2_;L3_;L4_;Ginger_ground	Ginger ground
79999997.0	L1_Vegetables;L2_;L3_;L4_;Basil_fresh	Basil fresh
79999998.0	L1_Vegetables;L2_;L3_;L4_;Basil_dried	Basil dried
81101000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;L4_;Butter_stick_salted	Butter stick salted
81101100.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;L4_;Butter_stick_unsalted	Butter stick unsalted
81302010.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Other_fats;L4_;Hollandaise_sauce	Hollandaise sauce
81302070.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Other_fats;L4_;Pesto_sauce	Pesto sauce
82101000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Oils;L3_Vegetable_oils;L4_;Oil_vegetable	Oil vegetable
82104000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Oils;L3_Vegetable_oils;L4_;Oil_olive	Oil olive
82107000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Oils;L3_Vegetable_oils;L4_;Oil_sesame	Oil sesame
83105500.0	L1_Fats_Oils_and_Salad_Dressings;L2_Salad_dressings;L3_Regular_salad_dressings;L4_;Salad_dressing_honey_mustard	Salad dressing honey mustard
83106000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Salad_dressings;L3_Regular_salad_dressings;L4_;Salad_dressing_italian	Salad dressing italian
83107000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Salad_dressings;L3_Regular_salad_dressings;L4_;Salad_dressing_mayo_regular	Salad dressing mayo regular
83112500.0	L1_Fats_Oils_and_Salad_Dressings;L2_Salad_dressings;L3_Regular_salad_dressings;L4_;Salad_dressing_ranch	Salad dressing ranch
83203000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Salad_dressings;L3_Light_salad_dressings;L4_;Salad_dressing_caesar_low_fat	Salad dressing caesar low fat
91101010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Sugars_and_sugarsugar_substitute_blends;L4_;Sugar_white_granulated_or_lump	Sugar white granulated or lump
91102010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Sugars_and_sugarsugar_substitute_blends;L4_;Sugar_brown	Sugar brown
91104200.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Sugars_and_sugarsugar_substitute_blends;L4_;Sugar_raw	Sugar raw
91302010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Syrups_honey_molasses_sweet_toppings;L4_;Honey	Honey
91304090.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Syrups_honey_molasses_sweet_toppings;L4_;Chocolate_flavored_hazelnut_spread_Nutella_	Chocolate flavored hazelnut spread Nutella 
91361010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Syrups_honey_molasses_sweet_toppings;L4_;Sweet_and_sour_sauce	Sweet and sour sauce
91361011.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Syrups_honey_molasses_sweet_toppings;L4_;Sweet_Thai_Chili_Sauce	Sweet Thai Chili Sauce
91401000.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Jellies_jams_preserves;L4_;Jelly_all_flavors	Jelly all flavors
91402000.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Jellies_jams_preserves;L4_;Jam_preserves_all_flavors	Jam preserves all flavors
91405500.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Jellies_jams_preserves;L4_;Jelly_reduced_sugar_all_flavors	Jelly reduced sugar all flavors
91501010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Gelatin_desserts_or_salads;L4_;Jello_gelatin_dessert	Jello gelatin dessert
91501015.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Gelatin_desserts_or_salads;L4_;Jello_gelatin_snacks	Jello gelatin snacks
91701010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Almonds_chocolate_covered	Almonds chocolate covered
91705010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Chocolate_bar_milk_plain_Hershey_Bar_Kiss_Nestle_Bar_	Chocolate bar milk plain Hershey Bar Kiss Nestle Bar 
